9,[FullyConnected Activation],1536659871951586,1536659871953825
9,[FullyConnected],1536659871953851,1536659871956094
9,[SoftmaxOutput],1536659871956120,1536659871958355
9,[_backward_SoftmaxOutput],1536659871958382,1536659871960612
9,argmax,1536659871958414,1536659871960614
9,SyncCopyGPU2CPU,1536659871960693,1536659871962906
9,CopyGPU2CPU,1536659871962918,1536659871962993
9,CopyGPU2CPU,1536659871962946,1536659871963013
9,WaitForVar,1536659871962978,1536659871963018
9,DeleteVariable,1536659871963079,1536659871963096
9,KVStoreDistDefaultPush,1536659871963046,1536659871963630
9,KVStoreDistDefaultPush,1536659871963101,1536659871963864
9,KVStoreDistDefaultStoragePull,1536659871963677,1536659871963923
9,KVStoreDistDefaultStoragePull,1536659871963897,1536659871964109
9,CopyCPU2GPU,1536659871964128,1536659871965140
9,[_backward_Activation],1536659871962882,1536659871965139
9,CopyCPU2GPU,1536659871963943,1536659871965141
9,CopyGPU2CPU,1536659871967408,1536659871967498
9,CopyGPU2CPU,1536659871967441,1536659871967516
9,KVStoreDistDefaultPush,1536659871967551,1536659871968029
9,KVStoreDistDefaultPush,1536659871967607,1536659871968327
9,KVStoreDistDefaultStoragePull,1536659871968061,1536659871968386
9,KVStoreDistDefaultStoragePull,1536659871968363,1536659871968586
9,[_backward_Activation],1536659871967408,1536659871969658
9,CopyCPU2GPU,1536659871968450,1536659871969662
9,CopyCPU2GPU,1536659871968607,1536659871969662
9,CopyGPU2CPU,1536659871971940,1536659871972007
9,CopyGPU2CPU,1536659871971937,1536659871972129
9,KVStoreDistDefaultPush,1536659871972070,1536659871972578
9,KVStoreDistDefaultPush,1536659871972157,1536659871972851
9,KVStoreDistDefaultStoragePull,1536659871972631,1536659871972984
9,KVStoreDistDefaultStoragePull,1536659871972887,1536659871973547
9,CopyCPU2GPU,1536659871973573,1536659871973707
9,CopyCPU2GPU,1536659871973012,1536659871974177
9,CopyCPU2GPU,1536659872964574,1536659872964751
9,CopyCPU2GPU,1536659872964632,1536659872966972
9,[Flatten],1536659872964826,1536659872966971
9,[FullyConnected Activation],1536659872967007,1536659872969236
9,[FullyConnected Activation],1536659872969263,1536659872971492
9,[FullyConnected],1536659872971513,1536659872973755
9,[SoftmaxOutput],1536659872973776,1536659872976003
9,[_backward_SoftmaxOutput],1536659872976025,1536659872978257
9,argmax,1536659872976057,1536659872978262
9,SyncCopyGPU2CPU,1536659872978329,1536659872980540
9,CopyGPU2CPU,1536659872980536,1536659872980614
9,WaitForVar,1536659872980585,1536659872980621
9,CopyGPU2CPU,1536659872980577,1536659872980633
9,DeleteVariable,1536659872980682,1536659872980700
9,KVStoreDistDefaultPush,1536659872980649,1536659872981209
9,KVStoreDistDefaultPush,1536659872980700,1536659872981448
9,KVStoreDistDefaultStoragePull,1536659872981240,1536659872981502
9,KVStoreDistDefaultStoragePull,1536659872981477,1536659872981694
9,[_backward_Activation],1536659872980529,1536659872982774
9,CopyCPU2GPU,1536659872981523,1536659872982776
9,CopyCPU2GPU,1536659872981718,1536659872982776
9,CopyGPU2CPU,1536659872985038,1536659872985127
9,CopyGPU2CPU,1536659872985071,1536659872985146
9,KVStoreDistDefaultPush,1536659872985181,1536659872985662
9,KVStoreDistDefaultPush,1536659872985236,1536659872985981
9,KVStoreDistDefaultStoragePull,1536659872985697,1536659872986039
9,KVStoreDistDefaultStoragePull,1536659872986017,1536659872986223
9,[_backward_Activation],1536659872985037,1536659872987282
9,CopyCPU2GPU,1536659872986244,1536659872987286
9,CopyCPU2GPU,1536659872986060,1536659872987285
9,CopyGPU2CPU,1536659872989554,1536659872989723
9,CopyGPU2CPU,1536659872989556,1536659872989738
9,KVStoreDistDefaultPush,1536659872989775,1536659872990511
9,KVStoreDistDefaultPush,1536659872989828,1536659872991213
9,KVStoreDistDefaultStoragePull,1536659872990554,1536659872991314
9,KVStoreDistDefaultStoragePull,1536659872991253,1536659872991512
9,CopyCPU2GPU,1536659872991402,1536659872991564
9,CopyCPU2GPU,1536659872991548,1536659872991794
9,CopyCPU2GPU,1536659873982208,1536659873982364
9,CopyCPU2GPU,1536659873982296,1536659873984048
9,[Flatten],1536659873982443,1536659873984049
9,[FullyConnected Activation],1536659873984084,1536659873986319
9,[FullyConnected Activation],1536659873986346,1536659873988598
9,[FullyConnected],1536659873988621,1536659873990862
9,[SoftmaxOutput],1536659873990882,1536659873993109
9,[_backward_SoftmaxOutput],1536659873993128,1536659873995370
9,argmax,1536659873993166,1536659873995371
9,SyncCopyGPU2CPU,1536659873995441,1536659873997662
9,CopyGPU2CPU,1536659873997699,1536659873997744
9,CopyGPU2CPU,1536659873997678,1536659873997769
9,WaitForVar,1536659873997734,1536659873997774
9,DeleteVariable,1536659873997839,1536659873997864
9,KVStoreDistDefaultPush,1536659873997801,1536659873998473
9,KVStoreDistDefaultPush,1536659873997868,1536659873998764
9,KVStoreDistDefaultStoragePull,1536659873998512,1536659873998836
9,KVStoreDistDefaultStoragePull,1536659873998806,1536659873999063
9,[_backward_Activation],1536659873997650,1536659873999901
9,CopyCPU2GPU,1536659873999091,1536659873999902
9,CopyCPU2GPU,1536659873998858,1536659873999904
9,CopyGPU2CPU,1536659874002218,1536659874002296
9,CopyGPU2CPU,1536659874002226,1536659874002319
9,KVStoreDistDefaultPush,1536659874002355,1536659874002933
9,KVStoreDistDefaultPush,1536659874002410,1536659874003180
9,KVStoreDistDefaultStoragePull,1536659874002972,1536659874003267
9,KVStoreDistDefaultStoragePull,1536659874003237,1536659874003444
9,[_backward_Activation],1536659874002173,1536659874004442
9,CopyCPU2GPU,1536659874003463,1536659874004446
9,CopyCPU2GPU,1536659874003294,1536659874004445
9,CopyGPU2CPU,1536659874006710,1536659874006862
9,CopyGPU2CPU,1536659874006742,1536659874006882
9,KVStoreDistDefaultPush,1536659874006914,1536659874007635
9,KVStoreDistDefaultPush,1536659874006968,1536659874008122
9,KVStoreDistDefaultStoragePull,1536659874007674,1536659874008468
9,KVStoreDistDefaultStoragePull,1536659874008166,1536659874008547
9,CopyCPU2GPU,1536659874008503,1536659874008644
9,CopyCPU2GPU,1536659874008581,1536659874008950
9,CopyCPU2GPU,1536659874999445,1536659874999588
9,[Flatten],1536659874999658,1536659875000523
9,CopyCPU2GPU,1536659874999535,1536659875000523
9,[FullyConnected Activation],1536659875000560,1536659875002796
9,[FullyConnected Activation],1536659875002820,1536659875005059
9,[FullyConnected],1536659875005082,1536659875007316
9,[SoftmaxOutput],1536659875007336,1536659875009572
9,[_backward_SoftmaxOutput],1536659875009592,1536659875011822
9,argmax,1536659875009628,1536659875011827
9,SyncCopyGPU2CPU,1536659875011888,1536659875014119
9,CopyGPU2CPU,1536659875014126,1536659875014202
9,WaitForVar,1536659875014165,1536659875014202
9,CopyGPU2CPU,1536659875014156,1536659875014224
9,DeleteVariable,1536659875014263,1536659875014281
9,KVStoreDistDefaultPush,1536659875014233,1536659875014902
9,KVStoreDistDefaultPush,1536659875014291,1536659875015200
9,KVStoreDistDefaultStoragePull,1536659875014939,1536659875015302
9,KVStoreDistDefaultStoragePull,1536659875015266,1536659875015490
9,[_backward_Activation],1536659875014093,1536659875016339
9,CopyCPU2GPU,1536659875015512,1536659875016341
9,CopyCPU2GPU,1536659875015327,1536659875016341
9,CopyGPU2CPU,1536659875018651,1536659875018731
9,CopyGPU2CPU,1536659875018658,1536659875018753
9,KVStoreDistDefaultPush,1536659875018767,1536659875019324
9,KVStoreDistDefaultPush,1536659875018817,1536659875019626
9,KVStoreDistDefaultStoragePull,1536659875019358,1536659875019687
9,KVStoreDistDefaultStoragePull,1536659875019660,1536659875019885
9,[_backward_Activation],1536659875018606,1536659875020856
9,CopyCPU2GPU,1536659875019911,1536659875020855
9,CopyCPU2GPU,1536659875019752,1536659875020859
9,CopyGPU2CPU,1536659875023146,1536659875023293
9,CopyGPU2CPU,1536659875023156,1536659875023314
9,KVStoreDistDefaultPush,1536659875023345,1536659875024073
9,KVStoreDistDefaultPush,1536659875023402,1536659875024398
9,KVStoreDistDefaultStoragePull,1536659875024102,1536659875024873
9,KVStoreDistDefaultStoragePull,1536659875024430,1536659875024945
9,CopyCPU2GPU,1536659875024899,1536659875025044
9,CopyCPU2GPU,1536659875024976,1536659875025369
9,CopyCPU2GPU,1536659876015750,1536659876015889
9,[Flatten],1536659876015936,1536659876017661
9,CopyCPU2GPU,1536659876015802,1536659876017662
9,[FullyConnected Activation],1536659876017698,1536659876019921
9,[FullyConnected Activation],1536659876019945,1536659876022183
9,[FullyConnected],1536659876022206,1536659876024446
9,[SoftmaxOutput],1536659876024469,1536659876026706
9,[_backward_SoftmaxOutput],1536659876026724,1536659876028964
9,argmax,1536659876026758,1536659876028967
9,SyncCopyGPU2CPU,1536659876029031,1536659876031241
9,CopyGPU2CPU,1536659876031272,1536659876031315
9,CopyGPU2CPU,1536659876031261,1536659876031341
9,WaitForVar,1536659876031305,1536659876031344
9,DeleteVariable,1536659876031413,1536659876031430
9,KVStoreDistDefaultPush,1536659876031368,1536659876031988
9,KVStoreDistDefaultPush,1536659876031413,1536659876032210
9,KVStoreDistDefaultStoragePull,1536659876032021,1536659876032278
9,KVStoreDistDefaultStoragePull,1536659876032254,1536659876032524
9,CopyCPU2GPU,1536659876032298,1536659876033490
9,CopyCPU2GPU,1536659876032549,1536659876033489
9,[_backward_Activation],1536659876031233,1536659876033489
9,CopyGPU2CPU,1536659876035763,1536659876035849
9,CopyGPU2CPU,1536659876035786,1536659876035868
9,KVStoreDistDefaultPush,1536659876035882,1536659876036410
9,KVStoreDistDefaultPush,1536659876035927,1536659876036626
9,KVStoreDistDefaultStoragePull,1536659876036446,1536659876036777
9,KVStoreDistDefaultStoragePull,1536659876036670,1536659876036894
9,[_backward_Activation],1536659876035759,1536659876038004
9,CopyCPU2GPU,1536659876036913,1536659876038008
9,CopyCPU2GPU,1536659876036810,1536659876038007
9,CopyGPU2CPU,1536659876040273,1536659876040429
9,CopyGPU2CPU,1536659876040315,1536659876040450
9,KVStoreDistDefaultPush,1536659876040482,1536659876041280
9,KVStoreDistDefaultPush,1536659876040536,1536659876041596
9,KVStoreDistDefaultStoragePull,1536659876041318,1536659876042067
9,KVStoreDistDefaultStoragePull,1536659876041630,1536659876042132
9,CopyCPU2GPU,1536659876042095,1536659876042232
9,CopyCPU2GPU,1536659876042161,1536659876042512
9,CopyCPU2GPU,1536659877033004,1536659877033316
9,CopyCPU2GPU,1536659877033238,1536659877033665
9,[Flatten],1536659877033418,1536659877033666
9,[FullyConnected Activation],1536659877033704,1536659877035937
9,[FullyConnected Activation],1536659877035960,1536659877038195
9,[FullyConnected],1536659877038221,1536659877040453
9,[SoftmaxOutput],1536659877040474,1536659877042711
9,[_backward_SoftmaxOutput],1536659877042730,1536659877044970
9,argmax,1536659877042761,1536659877044976
9,SyncCopyGPU2CPU,1536659877045015,1536659877047265
9,CopyGPU2CPU,1536659877047272,1536659877047349
9,CopyGPU2CPU,1536659877047298,1536659877047370
9,WaitForVar,1536659877047330,1536659877047370
9,DeleteVariable,1536659877047461,1536659877047476
9,KVStoreDistDefaultPush,1536659877047393,1536659877048172
9,KVStoreDistDefaultPush,1536659877047448,1536659877048437
9,KVStoreDistDefaultStoragePull,1536659877048214,1536659877048508
9,KVStoreDistDefaultStoragePull,1536659877048480,1536659877048694
9,[_backward_Activation],1536659877047240,1536659877049497
9,CopyCPU2GPU,1536659877048716,1536659877049499
9,CopyCPU2GPU,1536659877048530,1536659877049499
9,CopyGPU2CPU,1536659877051773,1536659877051816
9,CopyGPU2CPU,1536659877051802,1536659877051870
9,KVStoreDistDefaultPush,1536659877051870,1536659877052396
9,KVStoreDistDefaultPush,1536659877051927,1536659877052679
9,KVStoreDistDefaultStoragePull,1536659877052435,1536659877052739
9,KVStoreDistDefaultStoragePull,1536659877052717,1536659877052961
9,CopyCPU2GPU,1536659877052761,1536659877054030
9,CopyCPU2GPU,1536659877052989,1536659877054032
9,[_backward_Activation],1536659877051773,1536659877054036
9,CopyGPU2CPU,1536659877056299,1536659877056447
9,CopyGPU2CPU,1536659877056331,1536659877056468
9,KVStoreDistDefaultPush,1536659877056482,1536659877057217
9,KVStoreDistDefaultPush,1536659877056539,1536659877057542
9,KVStoreDistDefaultStoragePull,1536659877057251,1536659877057959
9,KVStoreDistDefaultStoragePull,1536659877057570,1536659877058016
9,CopyCPU2GPU,1536659877057985,1536659877058125
9,CopyCPU2GPU,1536659877058036,1536659877058537
9,CopyCPU2GPU,1536659878048792,1536659878048884
9,CopyCPU2GPU,1536659878048868,1536659878050262
9,[Flatten],1536659878048914,1536659878050262
9,[FullyConnected Activation],1536659878050286,1536659878052534
9,[FullyConnected Activation],1536659878052554,1536659878054791
9,[FullyConnected],1536659878054805,1536659878057051
9,[SoftmaxOutput],1536659878057067,1536659878059300
9,[_backward_SoftmaxOutput],1536659878059320,1536659878061561
9,argmax,1536659878059349,1536659878061562
9,SyncCopyGPU2CPU,1536659878061588,1536659878063845
9,CopyGPU2CPU,1536659878063861,1536659878063909
9,WaitForVar,1536659878063890,1536659878063918
9,CopyGPU2CPU,1536659878063856,1536659878063933
9,DeleteVariable,1536659878063965,1536659878063976
9,KVStoreDistDefaultPush,1536659878063931,1536659878064420
9,KVStoreDistDefaultPush,1536659878063960,1536659878064590
9,KVStoreDistDefaultStoragePull,1536659878064450,1536659878064626
9,KVStoreDistDefaultStoragePull,1536659878064612,1536659878064770
9,CopyCPU2GPU,1536659878064642,1536659878066077
9,[_backward_Activation],1536659878063831,1536659878066077
9,CopyCPU2GPU,1536659878064789,1536659878066078
9,CopyGPU2CPU,1536659878068345,1536659878068431
9,CopyGPU2CPU,1536659878068369,1536659878068448
9,KVStoreDistDefaultPush,1536659878068480,1536659878068901
9,KVStoreDistDefaultPush,1536659878068522,1536659878069106
9,KVStoreDistDefaultStoragePull,1536659878068933,1536659878069156
9,KVStoreDistDefaultStoragePull,1536659878069132,1536659878069293
9,[_backward_Activation],1536659878068343,1536659878070597
9,CopyCPU2GPU,1536659878069175,1536659878070600
9,CopyCPU2GPU,1536659878069307,1536659878070601
9,CopyGPU2CPU,1536659878072893,1536659878073023
9,CopyGPU2CPU,1536659878072910,1536659878073041
9,KVStoreDistDefaultPush,1536659878073071,1536659878073612
9,KVStoreDistDefaultPush,1536659878073113,1536659878073858
9,KVStoreDistDefaultStoragePull,1536659878073641,1536659878074173
9,KVStoreDistDefaultStoragePull,1536659878073886,1536659878074218
9,CopyCPU2GPU,1536659878074191,1536659878074302
9,CopyCPU2GPU,1536659878074232,1536659878075099
9,CopyCPU2GPU,1536659879065459,1536659879065593
9,CopyCPU2GPU,1536659879065518,1536659879066220
9,[Flatten],1536659879065660,1536659879066252
9,[FullyConnected Activation],1536659879066287,1536659879066351
9,[FullyConnected Activation],1536659879066379,1536659879068656
9,[FullyConnected],1536659879068684,1536659879070910
9,[SoftmaxOutput],1536659879070930,1536659879073163
9,[_backward_SoftmaxOutput],1536659879073184,1536659879075413
9,argmax,1536659879073216,1536659879075417
9,SyncCopyGPU2CPU,1536659879075483,1536659879077718
9,CopyGPU2CPU,1536659879077724,1536659879077802
9,WaitForVar,1536659879077784,1536659879077822
9,CopyGPU2CPU,1536659879077751,1536659879077824
9,DeleteVariable,1536659879077912,1536659879077926
9,KVStoreDistDefaultPush,1536659879077841,1536659879078458
9,KVStoreDistDefaultPush,1536659879077881,1536659879078749
9,KVStoreDistDefaultStoragePull,1536659879078507,1536659879078810
9,KVStoreDistDefaultStoragePull,1536659879078781,1536659879078985
9,CopyCPU2GPU,1536659879078831,1536659879079967
9,CopyCPU2GPU,1536659879079010,1536659879079972
9,[_backward_Activation],1536659879077692,1536659879079978
9,CopyGPU2CPU,1536659879082275,1536659879082358
9,CopyGPU2CPU,1536659879082284,1536659879082382
9,KVStoreDistDefaultPush,1536659879082417,1536659879082946
9,KVStoreDistDefaultPush,1536659879082477,1536659879083267
9,KVStoreDistDefaultStoragePull,1536659879082986,1536659879083332
9,KVStoreDistDefaultStoragePull,1536659879083303,1536659879083524
9,CopyCPU2GPU,1536659879083544,1536659879084489
9,[_backward_Activation],1536659879082231,1536659879084490
9,CopyCPU2GPU,1536659879083356,1536659879084493
9,CopyGPU2CPU,1536659879086770,1536659879086940
9,CopyGPU2CPU,1536659879086798,1536659879086961
9,KVStoreDistDefaultPush,1536659879086986,1536659879087749
9,KVStoreDistDefaultPush,1536659879087028,1536659879088079
9,KVStoreDistDefaultStoragePull,1536659879087788,1536659879088509
9,KVStoreDistDefaultStoragePull,1536659879088121,1536659879088577
9,CopyCPU2GPU,1536659879088536,1536659879088677
9,CopyCPU2GPU,1536659879088606,1536659879089007
9,CopyCPU2GPU,1536659880079508,1536659880079663
9,CopyCPU2GPU,1536659880079597,1536659880081886
9,[Flatten],1536659880079715,1536659880081887
9,[FullyConnected Activation],1536659880081943,1536659880084154
9,[FullyConnected Activation],1536659880084179,1536659880086419
9,[FullyConnected],1536659880086442,1536659880088676
9,[SoftmaxOutput],1536659880088704,1536659880090929
9,[_backward_SoftmaxOutput],1536659880090948,1536659880093197
9,argmax,1536659880090980,1536659880093199
9,SyncCopyGPU2CPU,1536659880093267,1536659880095494
9,CopyGPU2CPU,1536659880095502,1536659880095581
9,WaitForVar,1536659880095563,1536659880095603
9,CopyGPU2CPU,1536659880095529,1536659880095604
9,DeleteVariable,1536659880095696,1536659880095710
9,KVStoreDistDefaultPush,1536659880095623,1536659880096282
9,KVStoreDistDefaultPush,1536659880095678,1536659880096522
9,KVStoreDistDefaultStoragePull,1536659880096322,1536659880096607
9,KVStoreDistDefaultStoragePull,1536659880096571,1536659880096762
9,CopyCPU2GPU,1536659880096781,1536659880097730
9,[_backward_Activation],1536659880095469,1536659880097731
9,CopyCPU2GPU,1536659880096631,1536659880097731
9,CopyGPU2CPU,1536659880100047,1536659880100123
9,CopyGPU2CPU,1536659880100053,1536659880100146
9,KVStoreDistDefaultPush,1536659880100193,1536659880100641
